X1,X2,Y
4.9802384290290815,-3.7839754428473036,0
-7.109053333709219,7.506668259777434,1
-1.6133991942106787,-1.2541650822752368,1
6.640970709245289,2.7811500470032997,0
2.279438860408038,10.82501172450542,1
-3.2175911519007148,4.639200640406186,1
0.2850656244854225,1.3429613943162846,0
7.642342132062659,2.539178781448119,0
2.6914803952481647,5.362536686549011,0
-1.8247636477144267,-4.196048336695032,2
-5.224045970105168,-9.83178294688001,2
10.28103564970161,-5.516041828608415,0
-1.10626811792886,-1.3840664994446032,2
1.5370334890455037,4.078686062696484,0
4.302367441798727,-2.915387192844692,0
-0.8356085689320575,1.4128997524414983,1
-1.2434556309177354,8.036727880099964,1
2.4548747581912567,3.674388930249087,1
3.3144063433370636,5.867369287426625,0
0.9051077935185348,-6.4841597397792325,2
1.9984397587632081,-3.256784468959145,0
-2.643083408748784,2.931820093775466,1
6.191415357168179,0.10635788368030824,0
1.544165062994819,8.51107472317619,1
1.2037658974428413,13.008415570901974,1
2.827548228157721,-8.803813795779089,2
3.7667081055226626,1.9057919244138888,0
6.448763770413728,3.365906756349792,0
-0.6922799199188691,-6.121491181446829,2
-1.0451162864301264,-4.2526022710465,2
-2.9026172490236135,2.942892022103048,1
8.34952252175703,1.9733576491149054,0
-5.979415310175922,2.2230133411007036,1
5.983157433228255,-3.048914521596911,0
-0.6700858333645885,0.07344097364598547,1
-3.9244915654112003,3.2414021692192954,1
-0.6047407430389078,2.0976622195351387,1
-4.4374608890105005,-2.187291501617052,1
3.6119067891388568,-1.8641657604588349,0
8.634819256167026,-1.9981809280730118,0
1.1234236287594297,4.66295415936545,0
-7.091828664665158,-8.80404405990388,2
-7.628281572850474,6.31292051713591,1
-2.7592907294622337,12.790996428341261,1
-2.821237993286943,0.9227565159851848,1
7.710549762839378,10.030464440795615,0
10.307517883181989,6.041831152965712,0
5.120312629057312,2.9626347460059153,0
3.8918053808331887,-2.7559285816426673,0
-4.090994417111536,-0.01687228705476026,1
-0.8509231126246422,-2.266140246636376,0
3.4819372372835766,4.776526042852554,0
0.44203443145923677,7.387650405276309,1
-5.708445570667525,-0.9682972963985905,1
-3.5841116030140245,-9.3326830853653,2
-0.41340342921349627,-0.6087375419164177,0
7.5672487162106545,3.154058422773888,0
-5.120934121646025,9.270462831670942,1
6.105168477626765,2.910488517343079,0
-1.1324204942491596,-4.797196183617399,2
-1.861033880355265,5.44374309852093,1
9.422931529673045,7.716217641360945,0
-2.4442471089313704,-5.598087166445056,2
0.7044312345560197,-8.842196827814258,2
1.6158385709239074,-0.7380129314933435,0
-2.330182509341211,-7.9735153363339775,2
2.5680005328485827,-2.663504198309557,0
-5.84958417855144,-14.361311066408247,2
-0.13757452525318128,8.86125798334872,1
8.30629607273935,-2.285481282931359,0
-3.011060301808903,2.3438712803751187,1
-4.991927195941457,1.5089594990973298,1
3.830401391923451,6.134666119421538,0
-0.5007703823997639,-1.0183687508848294,0
-4.389912933782806,-4.1344017701993,2
-1.1323944595076338,1.8368275340808904,1
4.567923131166247,-4.015894753401724,0
7.4634428447976084,-1.355618005212844,0
-0.10683647174218078,-3.736058395739117,0
-12.121201301364708,4.420226981805248,1
3.684219485462167,-1.406637785591067,0
0.3349535861243596,2.5796960885204974,0
-7.812729284432713,-2.645263386731474,1
3.971323398109136,-6.271447115846247,0
1.4677896608331464,-6.782909023117025,2
2.332149912167632,-0.17820741148741784,0
-8.075659079527547,5.823696772285857,1
-3.672957883990246,-4.051262185071905,2
1.0028459861547143,5.743186747143576,1
-5.079109094891985,0.3083992492398583,1
2.1440825016528646,3.46552803631572,1
0.8822077763861259,-1.8351391954166116,0
-4.137951103243599,0.4307194152318738,1
-5.360695059928035,-14.606752417473036,2
2.182799020788339,4.519674205430976,0
-11.814662177709192,-5.048653523549688,1
3.095771305025989,10.287477348558493,1
0.10396853837703947,-3.6400147061456725,2
-0.9144822055242008,6.874382095740924,1
-3.2298208956226766,-3.9959600332512677,2
-2.413717610910162,-4.766643041293562,2
0.6133515799739776,8.123392292347804,1
1.6153963655801453,-1.2617675106314379,0
-1.4590563445777205,-7.815954043483285,2
4.415548885735795,-0.38918598506401014,0
-0.9023995679531283,15.965537839224304,1
1.493764541828431,-3.7589552504759216,2
-2.1317879810277165,5.7422285459837745,1
0.5663520526888223,-7.191389891586834,2
4.596144672876018,-3.34072042769497,0
9.366488881087728,5.4002403285732425,0
-2.236609478293756,6.405081808675565,1
0.3392775526370165,4.263868375611097,1
2.4236640864723737,-4.231783274954368,0
-3.21774916158731,5.149804087905806,1
-1.6738766605327045,-2.0182423162099834,2
-4.775612896746765,2.1179953279673054,1
10.312624596215725,-5.337664571271365,0
0.12109728336379035,7.061102777077146,1
-0.3982069562285757,2.2618589812486696,1
-5.311967640734398,2.1415354860382427,1
-0.9357213250227439,4.9286499783993145,1
5.9369302578237555,12.94781821009307,1
2.8981658660678784,1.6289815829108323,0
0.9719215078866801,-1.7658314640534418,0
1.6924192173084558,-1.4770070506951472,0
0.8423048813480715,6.587987678039799,1
-5.032712826398206,5.6993928056452265,1
6.585575336699327,-0.5903426349553937,0
-10.609274495042973,-3.0391099354721622,1
6.484972732805546,-0.11434031149441061,0
-4.996511161474554,-2.5238746061410873,1
4.203100132522765,2.7336678410068966,0
-1.1946604958484717,-1.8341220590734377,2
-1.9587907452191096,-4.612050922492513,2
8.076878447347209,-1.6116023460566995,0
6.085792604127482,7.606580259612256,0
4.9915544907398015,-2.158101563590242,0
2.0186504516830475,-0.12097803195458083,0
-4.5185093036506405,1.621796408608015,1
-5.895198955799012,5.9383969423078184,1
-2.3230864864919654,1.0057982793641964,1
1.4164393577307108,-1.2945248685203867,0
2.933469007376374,-2.3745182831126224,0
4.356486487286221,-6.729898401233743,0
0.6318978977320591,9.694644995291423,1
-5.001656623027873,-3.3887248526242573,1
2.569539248294575,0.8979089096979898,0
1.753150496367796,2.4459356507383174,0
3.1736073428088494,5.548499209781116,0
2.049093284642563,-1.2062882730927122,0
3.3628685060136565,9.499409674476079,1
-0.6631687319128677,-4.8726465233532075,2
5.5354033464348635,-0.6019058197679912,0
-10.863347730070181,4.237108385752108,1
-2.6766409297696137,-0.4526664115208039,1
1.6599016528450727,0.9524983988953319,0
3.5472590856951975,-2.177431852849217,0
2.5655289908804138,-1.297733387919586,0
3.694052404437515,3.0768374200652673,0
-4.677193510222977,5.429910580875161,1
-2.67981722557024,4.040288991405726,1
1.836436567006703,9.190918383975612,1
-1.1173299118592608,-1.7465839805909875,2
-0.09709802943866305,-1.5158989141713772,0
3.99970950971025,-8.08155304218294,2
-5.268412095731771,-5.339014607895965,1
4.751537959867878,8.553066862909626,0
-0.5222460926873574,-0.8441086159500532,0
0.35026081556590694,5.809391513040953,1
-4.636765670952871,1.1918449136739255,1
4.875988148912149,2.5054708496992264,0
0.947908082993717,5.005230462835706,0
-13.516161464996186,3.3893765976545382,1
-3.270378415637119,-9.153164484282284,2
2.5560129976249035,6.868292725814788,1
-0.6872425731384593,4.764372736014694,1
8.061391289943227,6.574572267920237,0
8.199822646856965,3.7106374553594614,0
0.377168194507964,-8.009829059485842,2
-1.230312440649743,-4.216232976580959,2
10.85471358748907,-0.879429062161683,0
0.6160240339224283,2.757426880202338,1
0.21801223186226862,8.475255202153765,1
-3.11324680867226,0.9730372761862136,1
-3.7123529284902412,-6.600112556103529,2
-3.058845454526427,-0.1851839852420601,1
-2.1465111225862996,-3.46210489936928,2
-7.031587318359169,-0.41552786314347384,1
-7.523601870155011,3.800279818448013,1
0.4121987646725164,-7.287757497324653,2
-1.5460453852493172,-3.760782027952916,2
1.5958725520959023,6.702252230115723,1
-9.375862348228722,0.5751303957370858,1
-0.800663977833202,3.3567003822523285,1
1.0659831411884457,-3.7598466586940953,0
-1.5952696783330909,-3.980129284017445,2
5.380035692992991,0.10655824335971109,0
9.505953428765038,-0.30330406907310387,0
-3.542033834552314,-7.5685719630641355,2
-9.015698381279725,-7.920679715027449,2
1.335633255057417,2.543625116149669,1
-7.905953510160667,4.475191570380577,1
-2.4153052584171975,0.7339650599277469,1
8.061103141277123,4.4841965793276595,0
-1.3426532395291615,-4.455961127076437,2
-10.759077006646525,-3.5957665962121004,1
-1.055651194138472,-4.93589763575592,2
-0.6562848354615236,0.38425941479384107,1
-1.1242799090403928,-3.2500129041172987,2
0.8432733598336384,2.2097032478470453,0
-5.451995387214231,7.05466189873135,1
-0.49294066142130866,0.0942481147242383,0
3.541072116282786,1.1660806563175083,0
4.765683169566225,1.435620826009121,0
-3.0621868732021893,1.8075176260305081,1
-5.718631036603309,0.5427985288826157,1
-0.166149953222304,-1.0405842863626984,1
-0.6426875571946538,-9.409245227488196,2
-2.7436245387048075,0.46422450570557355,1
0.7992819599870018,-5.138375704629791,2
6.328539204323503,-4.330874241072504,0
4.847286002633684,2.1359718093584243,0
-3.2311365492190154,8.87655446304756,1
-5.9681841587824005,4.595770868050008,1
5.002911590214891,-3.3531010453832244,0
6.962326500321644,-1.2502325729947639,0
1.4434681463992851,1.3016091938561036,0
-0.671543707352739,4.054041365798911,1
3.967443602761065,-8.742659866190904,0
6.521701214390763,-8.312459940178371,0
5.162731021708287,5.633525684137917,0
-5.454832151075991,-2.054071439772924,1
-5.528523342429679,-1.0746051514436767,1
-1.5401714209287063,3.8983026613466993,1
6.551543730598041,6.97841905394978,0
-2.8108401328915105,-1.0461093687226388,2
-8.417190961104751,-4.029350332480944,1
4.824258165487288,8.077914117741159,0
-6.17174435939961,-2.9623212957644713,2
-0.13202878479463515,1.400805794098034,1
-4.04801759960823,2.1203052223204484,1
-2.3691967353545804,-0.07226135439139551,1
2.7314212400184976,0.032111349054689084,0
-2.181929452632843,-0.5480490196291542,1
-0.4418147960266766,-1.8500551494106385,0
-1.293980313335512,7.9932358525235845,1
2.804597239706194,-1.4774015901458017,0
3.4847720225536785,-1.6690974487800498,0
5.865623187933206,1.8482109609904696,0
-0.5365107200211444,2.238584629051388,1
-7.854380760342496,-5.633837344549026,1
-5.969625031995277,0.7147154738185337,1
8.662574997425459,11.156500730963161,0
3.1902555072037857,2.5042223747222847,0
-9.005288670763695,-2.713368998670109,1
-3.9389187595411945,-3.10423799125558,1
-0.8407190929239481,-2.3604528884856366,0
-9.896499051878939,3.739551280587669,1
-5.363715128699033,1.1962343205557477,1
10.370413348749867,-4.596922957932117,0
-12.651437613731648,-1.4300211094005542,1
5.504798174992855,9.791737271102969,0
-6.147747972262084,2.4834961161826086,1
-2.326552283900267,-0.5297417715206783,1
13.221716735085174,-7.514851641975766,0
1.2686983074728673,2.338465858827166,1
5.428931624696736,0.48991576735447717,0
1.5402526975205117,-1.9582428371089555,0
1.3456347062255367,-1.7159613774870524,0
3.1078594492802543,-1.84805168021817,0
1.8855019695109323,-0.14631406842489178,0
5.630251253860841,-0.2569686179424312,0
-8.865162341034408,6.309607503569959,1
-4.528661504313095,-3.268831693244099,1
-2.9783064702174604,6.872190465854087,1
-10.678371069893478,15.68874266829997,1
5.280284045330259,1.1161945706457983,0
-0.27447000308143193,1.4277703742882846,1
2.6056121418966915,3.226077929750285,0
2.7780223300172424,0.4479034062762441,0
-0.9866921015366305,-0.7563664182675585,0
-0.9745414017634051,5.668850484335323,1
2.9677836114043092,-14.701943173321402,2
3.2795038826488048,0.9736809735938743,0
-0.09354378222948709,-1.9425922654444292,0
5.620563599930067,4.7376323106142895,0
-3.8643883391180456,2.0352614356226755,1
-4.85828367270643,-6.898090823944653,2
-3.1335861229498256,4.311967361913794,1
4.7656252268804336,2.565427100486465,0
3.6254789342399856,2.580891435574792,0
-3.2074079761147614,2.1596127233697033,1
4.0020476261384115,3.771456649067871,0
5.944566857373214,3.541519236005319,0
1.7572410377079146,5.3507511915821375,1
-0.13260629624530032,-4.409373256138589,2
-0.8153348197188194,-3.724513224032245,0
-3.375891374871908,-0.7225933535775891,1
-3.9620996049998065,-1.5398076481952014,1
-9.468073334768928,1.066468536864693,1
0.006027376811121184,-4.085443155340953,2
3.296228342162025,4.687850688132792,1
-8.03779932184487,-3.813623892831071,1
-3.845711748936491,-4.699515505544324,2
4.147374209658742,-0.9691306938640176,0
-1.3225742065530537,-10.019311822033767,2
3.177090151046132,-6.196291974267362,0
0.29966315133164123,1.3868846897909584,0
6.803292979193255,-6.54410199559556,0
-15.097560779104127,0.9192477237684743,1
9.002555907554267,6.1947317646971864,0
1.048297076373129,-2.4581809281602367,2
4.035612983186551,-4.867730998522343,0
2.381788846781096,2.5273507958331343,1
5.301049537494399,13.798300194555388,1
1.9620798358938352,-2.544818128537494,0
-0.12787156095997218,-8.84537952444559,2
-3.4735656554452907,-2.04641219056552,1
-2.6204419896729627,0.76177436016861,1
-4.112099661911003,5.605153336622357,1
0.0010353245909854691,-0.04650160569307209,0
-1.6394735825645892,0.7759534192948957,1
4.125491323338173,-4.335651078554502,0
-3.290582445376283,-1.5186301438833234,1
-6.7293546173660745,-4.096289298607489,1
-2.381104367723295,4.371945903563637,1
1.312806645009625,0.9679495568377218,0
4.2544898108398606,-0.6868589419969833,0
1.952324249644448,-0.5161087646624811,0
1.3268117469981422,-2.9137932880579105,0
-12.194085791382145,-0.6713958109315208,1
7.113740680499701,4.631077011207962,0
4.826987422955853,6.180653609031089,0
0.4432879548071872,0.9865785370279779,0
-3.088259477171751,-1.5803642801352489,1
3.078855748855708,6.019422185844081,1
-0.6972313784049977,-2.250946324257058,0
0.002639794282986464,3.006033744645574,1
-7.219274080667709,-11.48090476568619,2
-2.7526842474579176,-6.103562129570793,2
-2.5407009882365545,-0.7389015940873577,1
-2.266242045115067,7.262337672353727,1
1.6337238230116002,1.5023717980541418,0
3.11103572021701,-5.694165588903846,0
5.195558937101343,-0.3788214326772994,0
3.3524030862060625,-5.3592861652007775,0
-7.768793830080321,4.089448290125143,1
1.882047630487583,-4.510257771787552,2
-4.348315406373472,5.6271739220738475,1
-5.94705946433664,8.213364766279817,1
-4.503103673239344,3.191959628041915,1
-1.6430923787449232,3.0159371554117156,1
-2.720570010570963,-0.8139645303614711,1
0.20459587697860565,-5.010937278907363,2
3.7041217271006293,-2.566067832357926,0
-1.142999576700093,-4.971746873042561,2
-12.811668293976552,-0.9551388130008451,1
12.06307710806458,3.9230214394901193,0
-0.0963018986719732,-1.3144541460413384,0
0.11232946406023189,2.73559557587605,1
-5.904064076544224,5.5716084733443605,1
3.5769065772062203,3.5909286285396727,0
2.1923786940486365,0.09808328846994951,0
3.3643061798340996,2.9590706687068904,0
-1.770203554705119,-2.868008864484505,0
0.5092814763099335,7.745100757475937,1
-6.195535378269504,-7.3376263287622,2
0.8238042061825837,0.2544385092800903,2
0.866708321852041,1.2197659895425013,2
-1.1160112731740255,7.449317193010411,1
-8.004519892382579,-4.14248512390123,1
-0.516273800745237,-8.215944055770837,2
-0.8792720221603558,8.307350828640091,1
0.10443244147980894,1.1535045285934173,0
-6.300823825862901,-3.081807040197387,1
-1.875981901619685,-1.5885754837811703,2
6.408218975018843,2.7884553036256228,0
-5.55728978468516,1.2325238921600243,1
2.4911087424839256,5.700745192606332,1
7.902703432841868,-5.075470959139343,0
-4.054287556051691,-6.287889294573081,2
-1.1700992955349068,2.3317918722316726,1
4.936672582945509,-0.3797551182126138,0
-1.5992376162742197,0.7587899612437019,1
-4.175714508150115,10.447693608473866,1
-8.038305135590294,0.9237028944786223,1
10.118031096148197,0.03399922279998884,0
-0.9501951750074723,-1.7872271140521359,0
-0.9019584088120391,6.864242373382651,1
-11.059309556647534,7.6671685064816275,1
-7.119785762250725,-1.3332616461720739,1
-2.146222101493309,2.9427663488535987,1
-7.990621759418738,2.310863330409714,1
10.121548116434262,-6.815870022964052,0
0.9485308380519784,-3.3099108889830453,0
